Seq,Host,Starttime,JobRuntime,Send,Receive,Exitval,Signal,Command,V1,Stdout,Stderr
82,:,1737464069.000,20.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/82.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/82.cnf,"lower 1.19915163805812344171433896597673384e-3 upper 9.98800785181656197513854949327003154e-1 Final circuit size: 32580 Estimated probability 0.00119915 (epsilon 0.00000001546551664510787) found in 16 seconds ",
45,:,1737464068.000,21.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/45.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/45.cnf,"lower 1.92182960721949223895603406127551708e-1 upper 8.07817007336267503367083796789354968e-1 Final circuit size: 58797 Estimated probability 0.19218296 (epsilon 0.000000002988202796316841) found in 17 seconds ",
58,:,1737464068.000,21.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/58.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/58.cnf,"lower 1.66541877115649452071780326712341817e-2 upper 9.83345614598653758164259162597608662e-1 Final circuit size: 39226 Estimated probability 0.01665419 (epsilon 0.000000050149105534913474) found in 17 seconds ",
33,:,1737464068.000,21.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/33.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/33.cnf,"lower 2.03372861597868641309542743035690456e-2 upper 9.79662610315265599428826451812538650e-1 Final circuit size: 70884 Estimated probability 0.02033729 (epsilon 0.000000011053399751048687) found in 17 seconds ",
36,:,1737464068.000,22.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/36.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/36.cnf,"lower 1.25576691051349483067511967261446972e-2 upper 9.87442228967875422978716045872564620e-1 Final circuit size: 69490 Estimated probability 0.01255767 (epsilon 0.00000004156944521938044) found in 17 seconds ",
35,:,1737464068.000,22.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/35.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/35.cnf,"lower 1.19278146830079444092544166483818484e-2 upper 9.88072083390321407119813161656611299e-1 Final circuit size: 70853 Estimated probability 0.01192781 (epsilon 0.00000004376454110222028) found in 17 seconds ",
59,:,1737464068.000,22.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/59.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/59.cnf,"lower 1.89204005816235698109670765500039213e-2 upper 9.81079489189862067519807433412884685e-1 Final circuit size: 39394 Estimated probability 0.01892040 (epsilon 0.00000025872201625531943) found in 17 seconds ",
89,:,1737464069.000,21.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/89.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/89.cnf,"lower 1.16816713099634412152424769766974956e-2 upper 9.88318278400407013540295086429344288e-1 Final circuit size: 33219 Estimated probability 0.01168167 (epsilon 0.000000005750637965817873) found in 17 seconds ",
41,:,1737464068.000,22.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/41.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/41.cnf,"lower 2.92727391336932482521003079564445313e-2 upper 9.70727230204681098329343321985201896e-1 Final circuit size: 57847 Estimated probability 0.02927274 (epsilon 0.000000027468488594806217) found in 18 seconds ",
86,:,1737464069.000,21.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/86.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/86.cnf,"lower 2.59629736078246542708380001732444172e-3 upper 9.97403647067450573481788307791849632e-1 Final circuit size: 33046 Estimated probability 0.00259630 (epsilon 0.000000025874175024753754) found in 17 seconds ",
62,:,1737464068.000,22.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/62.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/62.cnf,"lower 2.71507632241267997736149189475542261e-1 upper 7.28492257369359135413697642636176743e-1 Final circuit size: 39125 Estimated probability 0.27150763 (epsilon 0.00000001765407264819885) found in 17 seconds ",
39,:,1737464068.000,22.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/39.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/39.cnf,"lower 1.69115707229618609679312537993643677e-2 upper 9.83088399277038414590482886695182479e-1 Final circuit size: 70392 Estimated probability 0.01691157 (epsilon 0.000000047546021786359915) found in 18 seconds ",
34,:,1737464068.000,22.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/34.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/34.cnf,"lower 1.35420846477346991792233808452305984e-2 upper 9.86457811575325167368564761461554204e-1 Final circuit size: 69401 Estimated probability 0.01354208 (epsilon 0.000000016599819074869515) found in 18 seconds ",
88,:,1737464069.000,21.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/88.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/88.cnf,"lower 1.03490415730111366295702487625043022e-2 upper 9.89650908137359316805098452687306193e-1 Final circuit size: 33026 Estimated probability 0.01034904 (epsilon 0.000000006491137849451434) found in 17 seconds ",
92,:,1737464069.000,21.000,0,212,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/92.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/92.cnf,"lower 1.55150578926402171432786690067822789e-1 upper 8.44849370720182613655352136536120346e-1 Final circuit size: 33065 Estimated probability 0.15515058 (epsilon 0.00000000036047098639357955) found in 17 seconds ",
40,:,1737464068.000,22.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/40.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/40.cnf,"lower 2.13857634620041807359965910873955757e-2 upper 9.78614205880262430457050536359113291e-1 Final circuit size: 58550 Estimated probability 0.02138576 (epsilon 0.000000037598745894484864) found in 18 seconds ",
42,:,1737464068.000,22.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/42.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/42.cnf,"lower 7.64894648619068024310187273203724934e-2 upper 9.23510504463417683761586909246286529e-1 Final circuit size: 57404 Estimated probability 0.07648946 (epsilon 0.000000010512270609552843) found in 18 seconds ",
55,:,1737464068.000,22.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/55.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/55.cnf,"lower 1.06474813458444964131241307491451273e-2 upper 9.89352320936400171856198279064450208e-1 Final circuit size: 39333 Estimated probability 0.01064748 (epsilon 0.00000004828812727453169) found in 17 seconds ",
97,:,1737464073.000,17.000,0,211,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/97.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/97.cnf,"lower 8.48740292823337897300961829812802157e-3 upper 9.91512546593618084759459856326731683e-1 Final circuit size: 32500 Estimated probability 0.00848740 (epsilon 0.0000000008595963940649654) found in 14 seconds ",
91,:,1737464069.000,21.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/91.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/91.cnf,"lower 5.62987222535170389155212849363682754e-2 upper 9.43701227428410893037749020859423582e-1 Final circuit size: 33046 Estimated probability 0.05629872 (epsilon 0.000000000993403803661863) found in 17 seconds ",
93,:,1737464072.000,19.000,0,212,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/93.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/93.cnf,"lower 2.72898250298088011937044982043850552e-1 upper 7.27101699348496776570415966343688211e-1 Final circuit size: 33016 Estimated probability 0.27289825 (epsilon 0.00000000020493806651700197) found in 15 seconds ",
96,:,1737464072.000,19.000,0,211,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/96.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/96.cnf,"lower 4.28319069485413887349023844934983734e-2 upper 9.57168042649165217801423476049468177e-1 Final circuit size: 32743 Estimated probability 0.04283191 (epsilon 0.0000000001703337471070654) found in 15 seconds ",
95,:,1737464072.000,20.000,0,213,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/95.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/95.cnf,"lower 1.38982040660283122468829625229552317e-1 upper 8.61017908937423484349268087775324436e-1 Final circuit size: 32692 Estimated probability 0.13898204 (epsilon 0.000000000052494231184141427) found in 16 seconds ",
64,:,1737464068.000,24.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/64.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/64.cnf,"lower 1.43130352977005722706072499229773951e-1 upper 8.56869536161573825499939039669719702e-1 Final circuit size: 38693 Estimated probability 0.14313035 (epsilon 0.000000032529187343754984) found in 17 seconds ",
48,:,1737464068.000,26.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/48.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/48.cnf,"lower 8.15439223903700155192074295793654687e-3 upper 9.91845294852531963020780711856291587e-1 Final circuit size: 11137 Estimated probability 0.00815439 (epsilon 0.00000000686035561692222) found in 21 seconds ",
52,:,1737464068.000,27.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/52.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/52.cnf,"lower 4.64272301475523846518123302284259438e-3 upper 9.95356983822287476390445558966850488e-1 Final circuit size: 39200 Estimated probability 0.00464272 (epsilon 0.00000003954341498690894) found in 22 seconds ",
54,:,1737464068.000,27.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/54.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/54.cnf,"lower 7.48879010481060959355444137867971662e-3 upper 9.92511003899941254835458860229654706e-1 Final circuit size: 39238 Estimated probability 0.00748879 (epsilon 0.000000042849437109637734) found in 20 seconds ",
56,:,1737464068.000,27.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/56.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/56.cnf,"lower 1.27840099419927581368575905374053440e-2 upper 9.87215792385939561584964420392078481e-1 Final circuit size: 39360 Estimated probability 0.01278401 (epsilon 0.00000004021797050945963) found in 22 seconds ",
142,:,1737464089.000,6.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/142.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/142.cnf,"lower 7.91169961987792068658257200995196562e-1 upper 2.08830028012207649149447479364546053e-1 Final circuit size: 27556 Estimated probability 0.79116996 (epsilon 0) found in 5 seconds ",
144,:,1737464089.000,7.000,0,184,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/144.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/144.cnf,"lower 4.07967194734108888689452834330130524e-2 upper 9.59203270526588826943569769943229047e-1 Final circuit size: 27543 Estimated probability 0.04079672 (epsilon 0) found in 5 seconds ",
66,:,1737464068.000,29.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/66.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/66.cnf,"lower 4.56053925762618355092736601736735624e-3 upper 9.95416959889601383915933386784383549e-1 Final circuit size: 37931 Estimated probability 0.00456054 (epsilon 0.0000009785368082493306) found in 22 seconds ",
50,:,1737464068.000,29.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/50.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/50.cnf,"lower 8.85970153618713710786920754678324363e-3 upper 9.86482725188377313963040879292519096e-1 Final circuit size: 35867 Estimated probability 0.00885970 (epsilon 0.000000006314211598024144) found in 23 seconds ",
53,:,1737464068.000,30.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/53.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/53.cnf,"lower 3.62506800773752488262882950588847767e-3 upper 9.96374638829814949955016881069416381e-1 Final circuit size: 39224 Estimated probability 0.00362507 (epsilon 0.00000005064432473389502) found in 23 seconds ",
65,:,1737464068.000,30.000,0,208,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/65.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/65.cnf,"lower 3.28654153927875306124266924717701063e-2 upper 9.67112083754180402696299323316586974e-1 Final circuit size: 37900 Estimated probability 0.03286542 (epsilon 0.0000001357858194772632) found in 23 seconds ",
61,:,1737464068.000,30.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/61.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/61.cnf,"lower 1.05319082423297055538396211283107560e-1 upper 8.94680807232939840654358047081403953e-1 Final circuit size: 39075 Estimated probability 0.10531908 (epsilon 0.000000045511366675299314) found in 23 seconds ",
51,:,1737464068.000,30.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/51.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/51.cnf,"lower 6.13198984591244402068448434660469425e-3 upper 9.89477634015241895432278964316502641e-1 Final circuit size: 37346 Estimated probability 0.00613199 (epsilon 0.000000013320279768080923) found in 24 seconds ",
60,:,1737464068.000,30.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/60.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/60.cnf,"lower 3.59716457290081708638331065224271661e-2 upper 9.64028243927293634551330849023956904e-1 Final circuit size: 39171 Estimated probability 0.03597165 (epsilon 0.00000013324981673612513) found in 23 seconds ",
57,:,1737464068.000,30.000,0,209,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/57.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/57.cnf,"lower 1.57335178054446820505043304083394881e-2 upper 9.84266284522487641093546528799298074e-1 Final circuit size: 39385 Estimated probability 0.01573352 (epsilon 0.00000005471951136648556) found in 24 seconds ",
63,:,1737464068.000,31.000,0,210,0,0,"schlandals --timeout 1500 -i /data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/63.cnf compile | tr '\n' ' '",/data/schlandals/pwmc_benchmarks/instances/bayesian_networks/pcnf/munin/63.cnf,"lower 2.92532103323633013891525037895457942e-1 upper 7.07467785860476749914132346013845062e-1 Final circuit size: 38804 Estimated probability 0.29253210 (epsilon 0.000000015915908369024123) found in 24 seconds ",
